window,horizon,MAE,RMSE,MASE,WQL
7,84,559.7340570838707,793.6448953198992,2.320118103787646,0.17788732486553793
7,85,375.73127807289046,549.4051503760413,1.576515446811403,0.12142247574458916
7,86,139.99780243808783,219.25693372373283,0.6143342738309694,0.06666607359910569
7,87,313.1671812521218,441.563686057847,1.2588808768926336,0.08605778077551825
7,88,681.3749777475994,929.954765581376,2.754419849691977,0.1981949225920245
7,89,648.2009030486033,888.5732672702912,2.623003658478902,0.19468759392148446
7,90,507.6664372049636,684.960876398939,2.095879515700663,0.14428804154965164
7,91,330.659999154628,449.89875097485617,1.4497355315450708,0.09495746158873632
7,92,232.87216512905783,337.3442353251277,1.0355738776993866,0.07223195456894803
7,93,180.60198984453754,259.84055592018206,0.770196971374214,0.06932551784079895
7,94,126.16513478564296,175.87361585648864,0.5519335933878886,0.06822337338171588
7,95,98.35563056185315,154.86585970418068,0.423842726443519,0.0685753252141379
7,96,80.11285061851575,117.87589191655866,0.3459151124814613,0.08690121847901837
8,1,60.59779260097406,86.97172815298913,0.2735539944248147,0.07759382826316395
8,2,65.50082265413724,87.18214197023795,0.2945928351512009,0.12663624985767744
8,3,39.562788498707306,54.09531800664601,0.18520125477238678,0.12777034544528
8,4,29.90511009020683,42.03699067887562,0.1368271440786588,0.15099934884607055
8,5,26.907492759900215,40.76676356826365,0.12394980209290878,0.17482308490459736
8,6,50.641259658030975,87.34110016627666,0.21834413984748927,0.23587697079264625
8,7,326.309842860967,480.47039924664045,1.3079077038704212,0.7463847987574801
8,8,758.7430388521152,975.752158762007,3.12283857755416,1.618292085556322
8,9,874.8499353537605,1089.5202681005608,3.654668164892957,2.0384285627563874
8,10,826.6465789696795,1022.9020878251622,3.4832812998966856,1.478782757694858
8,11,668.9745204717017,831.2413541892573,2.855919699974705,0.7122759009098131
8,12,542.9174462223359,687.6582891310409,2.322399952768801,0.37370155198738103
8,13,266.2965424772981,371.7308042045762,1.1944668976262385,0.11269626223029981
8,14,242.78939709989567,320.25714110796997,1.1417572850128601,0.07764934534687415
8,15,228.60785204652603,322.9694585180653,1.0535669952371352,0.07670241229001402
8,16,670.1585738497915,854.6311173064729,2.7663680563460287,0.4600805855010966
8,17,503.8058775874196,646.6682736386426,2.1121892332553736,0.2857365202869592
8,18,158.37790568361999,207.3733410624454,0.7740804655943931,0.06206467719519365
8,19,384.05485402557247,509.936834849513,1.6201844213252983,0.11756922326575808
8,20,245.47688490344632,334.247262468502,1.0724343543720518,0.08402893040709591
8,21,221.15409263692877,312.19051852841847,0.9487768167688706,0.0866488211703216
8,22,265.5596662809611,362.11209371156406,1.0699482497314932,0.1242935564776451
8,23,138.80902094703012,211.5526804061079,0.5912675323397868,0.09459006771830625
8,24,61.0285968965697,88.40868324986681,0.2760882794765982,0.06364139074111558
8,25,72.41716835864231,104.85423923428395,0.3314584521495945,0.12063227508155683
8,26,87.53805924688506,120.01266897232728,0.3586162172870609,0.2894650144506524
8,27,70.89143621806546,97.54346802029217,0.29156102408498596,0.39970567779546706
8,28,55.709970553971566,78.58961033303736,0.22889243734951978,0.356288320932761
8,29,34.445728804904164,50.96319452986389,0.14999687857225016,0.21217581998172405
8,30,55.2048559158178,92.0021060662853,0.2168626159868136,0.13674769610324694
8,31,357.3227537910272,556.7270495086434,1.3421214245045419,0.22121870578673253
8,32,636.1914565002375,867.5512858409057,2.5626873628679294,0.24897925357173448
8,33,686.8861650523573,970.6234422286898,2.7411026628617825,0.2550497254000049
8,34,503.6777993569642,727.98778289458,2.0415006655325127,0.19461063679307772
8,35,274.4443401541761,398.6368256750935,1.1000271866005975,0.10078834026648445
8,36,179.72209964875253,261.14122023342907,0.7418341094521663,0.06733334428877052
8,37,100.82200612714213,150.76513125794597,0.4657142148222163,0.04703219374367568
8,38,95.74830783310756,148.7602706602805,0.4449791367703035,0.043297894147600054
8,39,217.09775996626468,318.40111697192077,0.8673213953589668,0.06673631781468775
8,40,387.7529940236746,541.2801324672565,1.5445515114630548,0.1236245603708728
8,41,351.9825240656701,510.30893316837273,1.358031065688382,0.11997441455824025
8,42,391.81207101995295,547.897578859401,1.5992106077911639,0.12404428656140491
8,43,432.6859650622266,582.8645969643386,1.773521225888697,0.1288558094774047
8,44,222.72041829427087,329.3362672558184,0.953046239061611,0.07393241828777179
8,45,158.72135684105658,225.143686233966,0.708304844076636,0.07102085851377343
8,46,127.8781186806044,203.7938884320808,0.5179265495831624,0.07356915825608731
8,47,201.58062650919726,332.8352605962694,0.8029195667270502,0.12482652439627567
8,48,109.92461495844114,155.25219474625365,0.46342798539705504,0.12504671872838272
8,49,178.78184371899178,243.22767749257937,0.9020286641127969,0.3839141613500946
8,50,712.0666450917529,1121.5569910740776,2.8461591780040685,2.9208594847206566
8,51,484.10002288327723,780.9380496477855,1.9369468645359997,3.17840650531641
8,52,173.59503178734488,270.0060262466151,0.7149363329483325,1.288141565774257
8,53,77.75751713694484,126.47143365048825,0.3261735532717721,0.4750624572819471
8,54,68.07924580957345,107.42280134288433,0.2668343862636306,0.17002665863264768
8,55,457.25353108856075,711.9192255781351,1.7155823739498175,0.2674165854645735
8,56,884.6090159373241,1209.632883637925,3.5878490913572367,0.3159956402391085
8,57,1060.3754215387357,1425.9283188847735,4.23457013479455,0.3458292038049651
8,58,1015.4279530510663,1377.2676103134124,4.140689306638754,0.3374286511897267
8,59,737.4612011791176,1052.180034821596,2.98040145421772,0.25686866989793233
8,60,546.1629713237478,796.7977555470426,2.2182540760419145,0.1799577739406769
8,61,341.7120025798839,519.4400660014352,1.3986937328756672,0.11096310830456033
8,62,129.70974504291817,207.3610214848409,0.5590249616109259,0.05959457280294791
8,63,279.53022500889006,390.8866354593844,1.1286099945345403,0.07781584939432758
8,64,622.9144134354174,856.78289270974,2.5078634504170707,0.20243095489549812
8,65,527.8365285337036,723.8056892762254,2.118860527415832,0.15021119666435337
8,66,474.6664904367652,638.0364175067739,1.962010821564309,0.13124703308428365
8,67,367.3670180397472,484.92147833459416,1.5835775818278477,0.09971575170094363
8,68,286.1214567136816,401.6348838317624,1.2159598356977266,0.08341625402800384
8,69,178.07612851050592,264.05651732440015,0.7182799318043913,0.06606597520067166
8,70,100.23090580881984,145.10564328514283,0.43215101319357113,0.056275502147823044
8,71,87.41268111348535,133.52361618759187,0.36387596101753417,0.05854238623571481
8,72,57.24461389277909,84.39742202246491,0.2538381004357654,0.06174322808078324
8,73,54.56052410947548,85.91277513492686,0.2424877592133865,0.09598914173198392
8,74,68.87423583395612,94.92472805611933,0.2953430497760947,0.21128367919921875
8,75,61.39674715980456,80.24266645993313,0.25556948976319016,0.28739520183601874
8,76,56.71375635275887,75.23474689319788,0.24050745269608298,0.3190287153566039
8,77,39.247783599559135,54.102080749221045,0.1748741240147574,0.1936270968998859
8,78,42.708504532694434,67.8256619596579,0.17668764454662914,0.1052816392072513
8,79,272.4622119206254,452.007187270868,1.0057060344194249,0.17037240364759304
8,80,566.3962096325872,755.724922726697,2.2489871610170367,0.22000550579119177
8,81,717.4860499699911,939.2522022978741,2.9731580404797806,0.242751363207601
8,82,527.1994283271558,693.189653457399,2.2040980474746377,0.1858111804020883
8,83,181.84861950863515,264.88033311983395,0.7496210660617776,0.06434322590700536
8,84,104.14898115923616,161.0103351422351,0.4821773458407211,0.042951927917220266
8,85,94.158473402454,143.31417952592105,0.43255488602079933,0.04081621321027702
8,86,163.96525489235546,247.7658041664611,0.6920391417391798,0.051867674018540415
8,87,348.4915351867676,488.59344044540063,1.4797810855428228,0.09829327791134723
8,88,420.389808348284,567.0230742217564,1.8423766190415714,0.13019076197675225
8,89,356.4201433002756,478.03888285441997,1.5175481443356087,0.10754278983946682
8,90,295.37703720471364,397.4194351908142,1.2617363442065015,0.08769472096624092
8,91,233.14730241016673,321.7198495379904,0.9752557583326023,0.06678967864967547
8,92,222.16291836974443,291.91249660619303,0.9672330293359451,0.06615872393392877
8,93,212.3407201459331,290.03348461525366,0.9230476421970901,0.06798481984010847
8,94,172.88417203224313,268.02766230305843,0.7377814216524468,0.0706468202271439
8,95,73.58835475081105,123.92669889673085,0.3039951152198187,0.04395943419546405
8,96,44.85307508266241,70.90031244277496,0.210781926023582,0.04105557951993057
9,1,78.42504125597138,115.52487704552996,0.34192361900294616,0.1322752157643752
9,2,66.19649380502977,94.2594983561439,0.2692998655110822,0.21241291236881948
9,3,48.13627393912656,68.66588926237704,0.19973141610705697,0.25309638425152464
9,4,28.429497231241207,42.83151146899853,0.11993226951264546,0.23654504763655962
9,5,19.439643933458726,32.77943772533451,0.08687439961598062,0.17067179745674324
9,6,73.55600583974955,110.66895546935777,0.2904917044151556,0.16661048811185855
9,7,404.4360695584821,642.0882039507557,1.5544329377930455,0.2691788919027155
9,8,755.8001944075195,1014.3602485189896,3.115364294729257,0.3040264958167384
9,9,672.4683167548857,889.109347464458,2.785900458507108,0.2504952158909646
9,10,460.1209762209937,614.6405217418234,1.942111512296263,0.16927652363020168
9,11,196.05243848575057,277.43418761641163,0.8519985350975978,0.07397031973819357
9,12,110.30753533147997,166.91912702449414,0.5175136806687731,0.04984037046365055
9,13,88.79955779044859,128.14213304680365,0.42557515547586733,0.042604447507009154
9,14,132.22906782909106,191.43100644045987,0.587683074782835,0.049855148025108924
9,15,147.86897670386128,219.25485702061607,0.638774862405147,0.049815344556065885
9,16,328.0030100403506,434.93089637118305,1.3647583833785244,0.09537018589678486
9,17,331.278623659886,462.9935555303708,1.3111827709210342,0.10770073767871631
9,18,344.20376867649355,495.24573941214743,1.4321488325119545,0.10845238103807113
9,19,343.4768723797435,477.2196077066924,1.4556206615047895,0.10042104457086388
9,20,194.84420196500068,265.2662147090995,0.8717476493193187,0.06474532374516759
9,21,265.4552297776745,411.69511945695757,1.110494106101952,0.10200093276429897
9,22,142.73663035083047,225.6697988917948,0.5896135798706771,0.07410954724338348
9,23,208.09673503127513,341.9888733228253,0.8619584754346167,0.13829616894092048
9,24,104.98414798258202,168.40436858272912,0.44549938629974134,0.12210132054946911
9,25,226.95273430631093,311.07003422940744,1.0291489358268848,0.43824004446615533
9,26,621.720298889749,967.0306875967859,2.524063915682137,2.6688070215130018
9,27,457.6923311975608,710.5084422157969,1.8694272812288935,3.1170416995489005
9,28,214.9226153211195,326.4085860395298,0.8915823609067624,1.646899768782682
9,29,114.34712611747325,172.92926212873047,0.4807079118100406,0.6721183040428015
9,30,56.27613575435528,85.30551135381815,0.23849392259677232,0.15162382028203594
9,31,411.2610862698906,684.9663693005748,1.5557931750959584,0.26437861406090546
9,32,886.7644271163254,1229.7739367239142,3.613774395477968,0.34146274747242933
9,33,998.2288053237695,1311.8245424443066,4.075325649727127,0.29206851280367147
9,34,888.7635822337696,1176.4947654291018,3.723543669420259,0.2667869479858267
9,35,572.9328670892643,812.5538276693288,2.3860207585318314,0.18175014864507888
9,36,392.499530779891,585.3742591465831,1.663746760217008,0.13119244923057724
9,37,237.04245262556182,370.95020917743796,1.0274120908732998,0.09040473988216109
9,38,131.87483516557316,197.65023839724236,0.581953814901441,0.06162522625002583
9,39,244.57145959499513,351.1119627773289,0.9984397058780804,0.07156894242596692
9,40,577.7697118290685,786.5080541291097,2.353576400312525,0.1704644755167043
9,41,541.4925621769974,751.4565309636206,2.214919419935746,0.16569439265336025
9,42,400.2168854455606,544.4043208142988,1.696833138426643,0.11678076717853539
9,43,271.9946979040387,377.23816517008055,1.2269929375578146,0.08235626224675885
9,44,216.16852341775135,312.76276872521834,0.9648724618120612,0.0687403128945506
9,45,174.03896395775578,241.41301271536256,0.7075453592572069,0.06533767228394288
9,46,153.68433652430102,212.95884405231072,0.6542940001507421,0.0747592552981919
9,47,75.70117094279102,123.3553623572106,0.3216289966767041,0.057314685700776656
9,48,79.6818971787235,113.18849347657599,0.334202305077217,0.08334480943622519
9,49,81.01215708447423,118.3395970193863,0.34394465579813116,0.13298991327253548
9,50,64.03841976644142,91.16631789345365,0.2738155489250247,0.1929041699449382
9,51,59.161091500923185,78.08955109719626,0.24351456717274733,0.2611594025669968
9,52,51.26222695108395,67.77760081714916,0.21593083288606058,0.2995189411774342
9,53,33.623446302015296,45.13369278123272,0.15879109048273066,0.19255343990413717
9,54,39.0675706771409,65.70357409507541,0.16297697217126067,0.11079274344574618
9,55,281.7025371100313,489.5151347238752,1.0367368923246003,0.1703175462714311
9,56,566.1048452280479,769.0042793808249,2.24927994167165,0.2005109283140278
9,57,676.9727278926916,877.9710200590283,2.8245921318405642,0.22889258020427344
9,58,490.6149968399113,646.8211517633302,2.0446850172574664,0.16667860934244547
9,59,160.6241228618319,233.95765759593738,0.6545520279161787,0.05973761395602132
9,60,96.53852833858153,149.3205238413436,0.440776848513803,0.04256472900106384
9,61,99.83262270035283,148.17855949443262,0.4619985338001912,0.04285522515899045
9,62,129.7611370935761,199.30505377885817,0.5764719530571092,0.04657212026076035
9,63,306.0094007873535,435.9624703589581,1.305796520427032,0.08138208616815201
9,64,393.24322496511525,525.5018350501176,1.7475879690364826,0.1162532283470532
9,65,327.32483680502884,437.59668596488774,1.4183608972941684,0.09704750528654922
9,66,271.0016019094852,368.036826313442,1.1824838378180913,0.07689624845639047
9,67,205.99566396077472,294.99011150819234,0.8717396448115384,0.0604578125221094
9,68,192.23711590510544,262.0318237234977,0.8505125352728589,0.058975363068041436
9,69,201.40670097104964,284.02168463635707,0.8832961502853187,0.06686105460782632
9,70,157.1706327793962,252.8301077020088,0.6733080386587442,0.0659637131187581
9,71,79.00278573763572,128.99881505146593,0.31946816331850864,0.0472378675986287
9,72,45.14417068138,70.39917629773522,0.21162511171574575,0.0413627107672007
9,73,62.05034036421699,96.99683435992019,0.2715627461320948,0.057112445375708976
9,74,32.89655924610003,48.40371700893601,0.15488319630357128,0.05494013083068485
9,75,37.28590329283686,54.21326035365295,0.15888067204711484,0.08111129068287805
9,76,42.21813974656476,59.306017484555895,0.1762569088341716,0.11349035579102568
9,77,45.633191663735936,62.378540922005826,0.19252345210012614,0.1357241365458569
9,78,34.43749151199194,47.8029393567457,0.15317439978595715,0.09184923492857641
9,79,41.50951392857591,72.51405478252124,0.16956883457760336,0.06704156785372321
9,80,42.37487243456089,68.20278090545263,0.17768757594436269,0.06162271685249194
9,81,102.9420509461038,146.3501046777991,0.39695109165825415,0.08148157773894013
9,82,167.5212421969202,223.6691338658027,0.6905700544953176,0.08496671030960715
9,83,203.73675674930695,268.6158671607357,0.8573552383195693,0.07770702198155996
9,84,163.76254105106477,237.62515671383892,0.7300942460702385,0.060495736679943506
9,85,154.8680369715537,225.485522761152,0.7189469943733139,0.05581000058032842
9,86,248.69045686667184,419.33811622808173,1.028534336045112,0.0841144087031422
9,87,202.76025055394027,267.64884630087676,0.924481295083378,0.05897631747083958
9,88,121.45924671823188,182.7670891876331,0.5763196230421558,0.058114865094312004
9,89,82.21888270076575,127.53602319009369,0.38065952505945333,0.05100313615040865
9,90,139.34381039527156,187.26677970767258,0.6149909305129526,0.05197670315628722
9,91,160.060885718561,217.82116203797085,0.7072179951924035,0.052284175119581174
9,92,174.22606073194933,240.654979001028,0.7678297782480477,0.059094243196181576
9,93,158.88336890435988,229.26657652634856,0.6940270482259998,0.059012383184874485
9,94,109.54931537591376,168.0947909073499,0.49941453405013875,0.0508455911188853
9,95,59.53087917708124,93.68057350643033,0.2715835651396859,0.04152590167154375
9,96,100.48358981892214,161.90282193494156,0.40021432460983275,0.06858132248497527
10,1,59.625410760713926,82.8411948115568,0.270004123035449,0.11163945676174955
10,2,60.58502776216464,95.91366936040164,0.2424840528921242,0.2179502446949049
10,3,52.19014472593449,78.40863890288482,0.2040720520973327,0.28363983411238736
10,4,31.694616188956992,48.10854329894224,0.1308262298652933,0.24838201049663472
10,5,19.85888662062274,30.87319204328485,0.09479185302163018,0.1743051180167328
10,6,50.84444537883403,82.78350385677969,0.2017870378335473,0.13238042381922283
10,7,166.73590535415713,328.6762452617205,0.6371529920046297,0.10128509609692517
10,8,290.4788725913108,403.8653864264581,1.2228970295406103,0.09453984629893375
10,9,338.6549539933241,459.2705119395634,1.4658261310956076,0.10983685565824929
10,10,300.9706402614485,408.3198503369451,1.2878227174777455,0.09829493511971761
10,11,118.84341157421453,177.57450611637591,0.5233423760309579,0.04781405671668935
10,12,93.47766863875404,174.44697183123333,0.39726250043480027,0.041476626437935225
10,13,82.35735199630902,149.09800301424536,0.35795246642331346,0.03741706324691369
10,14,95.29530250524626,159.80862296033493,0.41929510063579134,0.03788881615565715
10,15,164.21806261589293,236.0784095938116,0.672585618754841,0.04785854023574635
10,16,189.88627934037595,262.37189079437053,0.777293941883849,0.05587610675531861
10,17,199.56280345274752,277.747656627564,0.8392443530414866,0.06187846764089625
10,18,180.53623294726776,249.86730559183275,0.7794244081274337,0.054307808675429205
10,19,157.0227628159797,227.92790265812192,0.7223509080553764,0.05042650999001061
10,20,150.78717094032046,216.43667685908403,0.6634800405653303,0.04939009587510083
10,21,120.00006477602066,177.9070187093706,0.5046478641675148,0.04747016842930777
10,22,164.7807802648023,219.431867242336,0.6978848264911753,0.07437952560033372
10,23,49.498368487097444,80.82280904510094,0.21242660289983514,0.04071661125241726
10,24,52.16571496307275,83.3272474588152,0.23402694052410855,0.057074647931696185
10,25,80.62023935593976,121.32070470657207,0.348760940742703,0.12807074945408614
10,26,86.97110564302402,120.69159741793216,0.35828213177366147,0.26588323226702193
10,27,56.40688507963223,77.43953308907633,0.22953659241079677,0.2629302890413775
10,28,52.35332800567725,72.10160216651768,0.2168027900894133,0.29613475234787184
10,29,35.42935700738545,50.328819804288514,0.15859720755242165,0.18661137690044902
10,30,37.80124676572548,65.54666640413622,0.15738725270641957,0.11126424846646975
10,31,139.44089201240132,259.12542796263557,0.5280022212481973,0.08892925812353207
10,32,243.91803788612486,352.70910693116673,0.9628725793306527,0.08326197449607187
10,33,347.5950715583668,472.29173331664754,1.4427374441030498,0.10426943838385877
10,34,280.9837755640864,396.05385906320555,1.1759971366933273,0.0898817573662535
10,35,96.5144085354275,153.5060283602222,0.4124329756284886,0.04526983405305845
10,36,74.98457326045653,117.82389097641703,0.354811461557557,0.037250520280562666
10,37,75.65003160045993,122.26066356873547,0.36292181544364666,0.03708347166163128
10,38,112.30265660653545,187.81845721623841,0.4860604601300873,0.042083559629478004
10,39,282.5164295959473,403.0282655570357,1.188580851239895,0.08191556757973029
10,40,304.53826740277316,430.4177839818394,1.313694742837808,0.09195141023125884
10,41,228.08013229617023,331.51446318391396,0.9728183806819071,0.07069008119778313
10,42,179.25438429288238,255.6662033859216,0.778385389588406,0.05516360604158525
10,43,127.52494823496828,224.77328596701082,0.5342775604378303,0.045853918792567915
10,44,123.93990762361918,183.66330944640603,0.5726584383140297,0.04544798472853218
10,45,135.48812905588457,202.41769674063337,0.6060380822106947,0.0498118003563366
10,46,112.7240240581965,192.59417197783046,0.49154085494794375,0.05106381555126443
10,47,58.57936841027211,103.32640139882993,0.25066610672074274,0.0404911396702986
10,48,43.798063909892484,64.69243721633043,0.20910249933612313,0.04172070543030965
10,49,59.120731267898414,88.9909722878046,0.2536434785139213,0.05848769954050812
10,50,31.01567465239399,44.490113732717475,0.1532936051030085,0.059133129822199294
10,51,29.947464430830486,43.95005242130421,0.14005864906597693,0.0747544458426917
10,52,27.848178385154995,40.22201054373387,0.12329034847015646,0.08940449996706966
10,53,27.538075045374047,39.650467878054585,0.12357490271185095,0.09658686016146943
10,54,23.80013758423244,35.14603508931174,0.10738780242177363,0.0725846752172569
10,55,40.79911961202836,70.53181346413135,0.16173061121034635,0.06427031845502572
10,56,40.19261537410822,69.19739810208375,0.16200620076642264,0.05468611818655164
10,57,69.37475635001131,106.70336058530121,0.27609088227964623,0.05984361522569274
10,58,118.31968124733093,166.9483243193111,0.4986416637616538,0.06585856271879953
10,59,158.49439972908266,217.49092222795957,0.6790530063909236,0.06524706593922323
10,60,131.65116178451046,191.8016573392116,0.605592578757368,0.05021540311669002
10,61,142.05523307554182,214.7855405724914,0.6406973285147955,0.05181118925319186
10,62,236.9026171147892,427.3521526668871,0.9435101522680907,0.08161529101974138
10,63,179.0683971421543,242.24884150175052,0.7990096058215285,0.05373956438350526
10,64,104.41725242099578,162.06527194468174,0.5017900907257217,0.05277037218027416
10,65,76.58553373903067,118.0100189989923,0.35061704381147346,0.04668449124601213
10,66,142.89052143712198,188.92360342145972,0.6254415978505727,0.05144964567304739
10,67,181.2045380130891,238.4364589498214,0.7934733069864722,0.05652843406238015
10,68,192.00753365793537,259.4929392810291,0.8318429146753262,0.06430943870277513
10,69,166.58634092269406,229.269488340877,0.7226693141105925,0.060174556338740366
10,70,123.92861555780244,174.23155324506516,0.5537690693252787,0.05351756703994166
10,71,68.0801863103051,95.5205040787999,0.3054471321768408,0.041169827264582834
10,72,93.64917193913864,163.7639077369923,0.38546926562953177,0.06890293559186159
10,73,92.01842356035786,134.1460650510327,0.38839340685367174,0.0692010386240334
10,74,43.51557454755229,66.1423305219443,0.2086481603339375,0.05485787871079007
10,75,32.77844533612651,48.42700467586983,0.14621884293029172,0.06473850501062176
10,76,32.86567126858619,48.056012456408276,0.138753334415642,0.08499270058804222
10,77,43.59289939634262,60.13867273983878,0.1715463455644071,0.12369655736987235
10,78,43.72698756626674,60.665744723095465,0.17202209910203983,0.11529592412314997
10,79,31.604432093632685,47.07151909721598,0.1394463680005285,0.062395158211300976
10,80,41.65959742162135,59.832822270368624,0.17326507454961215,0.06927388564654982
10,81,48.68644595455814,68.88079417894947,0.22727835241383623,0.0720279768560128
10,82,58.05325674081777,84.34040324493188,0.26462625035129594,0.06116909858645433
10,83,77.1496439351664,110.35864867670539,0.35712391613987104,0.05200067518890105
10,84,91.68507353979149,143.2388656877104,0.4250830851618132,0.04603767095498209
10,85,82.70874867855923,123.83954630485931,0.37740681350863065,0.03897912212930645
10,86,107.3663179300878,152.2529552325851,0.4674653627664891,0.04082736540396218
10,87,93.01985045004045,140.93797400623382,0.43943996342465985,0.038846804223770764
10,88,63.18771239249937,88.95287497353374,0.29823671134881796,0.04070998113475985
10,89,83.57330652052356,121.04367061842257,0.36941345272792064,0.04665303102518196
10,90,123.19549367960217,165.89994603584577,0.5223956770556221,0.04764922717213703
10,91,121.07664726775826,168.28746767933742,0.5338892902169841,0.04447001464815494
10,92,159.08465225565394,207.91886949896025,0.6844557978011955,0.05332277733884064
10,93,82.52162116266067,129.9421717502156,0.3903703798123145,0.04427482172571369
10,94,195.68911989273565,261.04225691686025,0.8388919726751987,0.10908535689794324
10,95,85.04006642987652,130.0184890234784,0.3816567605655506,0.05662684306795125
10,96,68.63028800718246,116.6137861682481,0.33314389553284507,0.07825878927075318
11,1,57.59227691356009,78.47609550606884,0.26819490327771267,0.09320534284770805
11,2,45.76678447171423,66.05695704979914,0.2073092593338459,0.1428330124251434
11,3,27.472763797477892,37.07241840171191,0.1241104406748062,0.1522763521242421
11,4,27.773227703916298,37.04369076876273,0.12313333499349614,0.19294580266382785
11,5,25.319632625273186,35.192339150264274,0.11545740615657062,0.1572997805663224
11,6,27.6701063542504,43.76566714330226,0.12350130562530987,0.09291232605981013
11,7,82.22369904877037,158.55901801019317,0.3365019905832629,0.06082627885528567
11,8,132.31961613669827,229.35989608489956,0.5773375969198279,0.05108604786441431
11,9,160.70576804980897,258.2786117734493,0.7267227786698293,0.053846791864961545
11,10,148.69491801736675,247.60495142771146,0.6528635717988529,0.051786399226178274
11,11,83.05273991106858,140.24783200751912,0.37051720111194,0.03601763395811705
11,12,71.31610081471554,123.8944790476962,0.3245442384926776,0.030414242813472436
11,13,65.50388734879033,120.59467025067504,0.31472620297443177,0.029389858996080334
11,14,100.90316863582915,172.71518351495214,0.4373602274628466,0.03597630668023641
11,15,228.53305196126303,329.9759439734623,0.9734448168307336,0.06527369611861743
11,16,242.20503663964948,354.208722402858,1.0654296504027416,0.07345349800680416
11,17,173.95954613546724,283.5713013091298,0.7427973540770163,0.05591548269008571
11,18,125.79860302905564,197.40402093330943,0.5581284632351133,0.04016474504726112
11,19,114.11592408867291,214.84118683887175,0.48932554071059503,0.03988460933495128
11,20,111.4073442356561,174.32306731736378,0.5275908372749598,0.040138909979950996
11,21,126.09566453503024,199.72749080220757,0.5681968073469144,0.046394819781337915
11,22,112.30886602886653,190.59066562948144,0.4811069047654578,0.049672989361575166
11,23,55.55403204449153,101.74502285216806,0.2421825014894132,0.03759495824634664
11,24,40.94519646451404,68.57165336444581,0.1887303491583314,0.038059718229261894
11,25,53.495344253981614,90.05131017288241,0.2289192354191785,0.05109037812734987
11,26,54.443516525808256,74.88542961129058,0.23146608083510245,0.07400513656191714
11,27,49.326475284490556,68.4268008143393,0.21003038249864814,0.09795517972278667
11,28,45.56001281738281,62.73654347020876,0.19565342631121924,0.12174221502299855
11,29,46.86144607396754,62.92743633089409,0.2024708314948071,0.13770752969126812
11,30,38.72917813120164,54.35452753445697,0.1689656856305114,0.1012177818458598
11,31,45.40689994591225,69.33800099980752,0.17901248470022385,0.06975823949314709
11,32,81.00903393907946,117.02609429074532,0.33391943402410734,0.08823549349888567
11,33,50.57420344214731,85.41743374618058,0.20938095143515092,0.05427965168899965
11,34,74.78452391793107,115.66603796515876,0.3350090552313129,0.05121939330689103
11,35,96.12259875882056,149.6198614132777,0.4270045809162187,0.04693785327880927
11,36,95.4348140593498,151.31166595633803,0.46169503444991933,0.041777747290562925
11,37,120.91244014616936,216.97719405858834,0.5426248120585981,0.04762690404687555
11,38,213.7870809198928,432.2276736507412,0.8392602334108047,0.07791897174276621
11,39,135.89704331897553,197.18915870569452,0.6165279972665724,0.045333458957315165
11,40,86.40819679579168,147.83791643085797,0.42194651657178944,0.04685667422236286
11,41,76.16094466983186,121.39148564247155,0.3522930369394551,0.045648045083206044
11,42,91.54674283919796,137.13042845999556,0.41912144725695655,0.03970286928950675
11,43,109.54987950478831,165.65121247136045,0.49913414014645974,0.0407063364028793
11,44,129.50210054459112,191.1658053784048,0.5839075870111871,0.04744288662052481
11,45,121.47169814571258,174.32022978439542,0.5400909744746571,0.04708720645765995
11,46,93.44511580390562,133.13979675333653,0.434439703487085,0.04380885730840989
11,47,50.76314900389055,76.58709498180892,0.24028039218180616,0.03633211085253828
11,48,77.82413143869174,131.54490486058322,0.32182257502263084,0.057623751284484166
11,49,66.99477302797379,101.57674282773172,0.2916356199409364,0.05513728123577061
11,50,45.55616691343246,66.5155786839734,0.217285574288407,0.06019053499129518
11,51,35.30693595640121,52.80782741657809,0.16676433370805444,0.0717374564638134
11,52,31.28887427545363,44.101657142374115,0.14247323483971652,0.08825799400587629
11,53,34.38702924174647,48.224090977894,0.14932494558678033,0.11069186466679339
11,54,47.39670830268364,62.97667227021529,0.19888464413535265,0.12885360566169976
11,55,29.288593193153282,42.04804604857749,0.1302229431764079,0.05943907435631885
11,56,49.291969547024024,71.09915817332846,0.20116115166612614,0.07261550081643965
11,57,51.293908057274756,76.94905042362915,0.22368159035100618,0.06642965258986275
11,58,53.78654162914722,82.05338190796824,0.24349206729063846,0.05371262406500354
11,59,74.87905997734565,105.84370262079975,0.32973812759917887,0.04826248341753621
11,60,85.17148003274697,128.72011425940013,0.385422367132295,0.04175505967992718
11,61,69.31493780142281,104.4793311011787,0.31640652944091785,0.034167719381728356
11,62,88.4552686705687,128.8693792273874,0.39007651962061896,0.03612872534976542
11,63,85.16747725897237,135.11638493198058,0.3947819831994761,0.035981966403313026
11,64,60.5628658171623,89.7869706822745,0.2826626153765333,0.039523444614951664
11,65,75.51702683971774,114.76325633892854,0.3459115290092454,0.04257524685828355
11,66,77.35313855019973,111.89649760547243,0.3631444958411164,0.03623899275619108
11,67,90.78029951077063,131.85748886661642,0.4245646714470688,0.03771941748853346
11,68,134.7970575128944,184.1184290869571,0.5875915616919944,0.0473204468818009
11,69,93.71003235847719,136.25096079545702,0.4217509668256121,0.044545107018870864
